mesh_path,mesh_faces,mesh_vertices,mesh_area,mesh_bbox_diagonal,mesh_watertight,mesh_body_count,normal_entropy,dihedral_q90_deg,sharp_edge_rate_15deg,sharp_edge_rate_30deg,error
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-2-Shoulder.stl,1236.0,628.0,30079.272506065812,153.74664007650208,True,5.0,0.5704881362011927,90.0,0.42934196332254587,0.37540453074433655,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-3-UA.stl,1408.0,706.0,49884.99564060102,312.14157086270865,True,2.0,0.6228652505099669,90.0,0.39299242424242425,0.32954545454545453,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-4-Forearm.stl,556.0,278.0,31989.693804725357,281.2380810576763,True,1.0,0.6230843261301378,90.0,0.4448441247002398,0.38848920863309355,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-5-Wrist.stl,1152.0,574.0,14583.375514651952,98.35576336471124,True,1.0,0.5457081798130416,90.0,0.39467592592592593,0.3472222222222222,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-6-Gripper.stl,352.0,178.0,9777.150547739324,80.62305277692994,True,1.0,0.5147364066603772,90.00001851593053,0.36363636363636365,0.36363636363636365,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-7-Gripper-Prop.stl,452.0,228.0,1404.25974056003,42.15135330843059,True,1.0,0.4486048124923068,90.0,0.3392330383480826,0.3392330383480826,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-8-Gripper-Bar.stl,732.0,430.0,11396.98433854991,117.98036597230485,False,3.0,0.42417089294500354,90.0,0.3030888030888031,0.3030888030888031,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250\WXA-250-M-9-Finger.stl,444.0,222.0,5466.433306973221,64.47169864848198,True,2.0,0.6235247662591237,90.0,0.4924924924924925,0.39039039039039036,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-1-Base.stl,1510.0,757.0,91652.88131108938,288.264919194808,True,1.0,0.6215949526556154,45.00000000000001,0.13200883002207506,0.1055187637969095,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-10-Finger.stl,444.0,222.0,5466.433306973221,64.47169864848198,True,2.0,0.6235247662591237,90.0,0.4924924924924925,0.39039039039039036,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-2-Shoulder.stl,1236.0,628.0,30079.272506065812,153.74664007650208,True,5.0,0.5704881362011927,90.0,0.42934196332254587,0.37540453074433655,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-3-UA.stl,1408.0,706.0,49884.99564060102,312.14157086270865,True,2.0,0.6228652505099669,90.0,0.39299242424242425,0.32954545454545453,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-4-UF.stl,600.0,300.0,22211.170050828983,198.73109364669216,True,1.0,0.6778466568288576,90.0,0.3977777777777778,0.35555555555555557,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-5-LF.stl,2980.0,1502.0,33301.1219933985,119.11070174530913,False,10.0,0.6210785372776104,90.0,0.39184952978056425,0.3618450515002239,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-6-Wrist.stl,1152.0,574.0,14583.375514651952,98.35576336471124,True,1.0,0.5457081798130416,90.0,0.39467592592592593,0.3472222222222222,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-7-Gripper.stl,352.0,178.0,9777.150547739324,80.62305277692994,True,1.0,0.5147364066603772,90.00001851593053,0.36363636363636365,0.36363636363636365,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-8-Gripper-Prop.stl,452.0,228.0,1404.25974056003,42.15135330843059,True,1.0,0.4486048124923068,90.0,0.3392330383480826,0.3392330383480826,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\xacro_generated\interbotix_descriptions\meshes\meshes_wx250s\WXSA-250-M-9-Gripper-Bar.stl,732.0,430.0,11396.98433854991,117.98036597230485,False,3.0,0.42417089294500354,90.0,0.3030888030888031,0.3030888030888031,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link1.stl,1676.0,829.0,1219.1018831827482,33.04619869631921,False,1.0,0.7734007454953382,90.0,0.35099601593625496,0.350597609561753,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link2.stl,1702.0,853.0,275.8578077038402,14.051334304169803,True,1.0,0.7552145627738867,10.00004689363822,0.06698002350176263,0.045436741088915,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link3.stl,324.0,164.0,863.6771050528944,31.353354160118545,True,1.0,0.5561514317810261,90.0,0.345679012345679,0.345679012345679,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link4.stl,3026.0,1515.0,354.3089815051977,21.260590802122152,True,1.0,0.5518031722521549,17.500125434998818,0.1163251817580965,0.057061026657854154,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link5.stl,764.0,380.0,89.85962490038855,6.622688339279859,True,1.0,0.5579875618570517,90.0,0.33507853403141363,0.33507853403141363,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link6.stl,484.0,242.0,28.9807352553449,4.8125990660628775,True,1.0,0.6204564657662881,90.0,0.3415977961432507,0.3415977961432507,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\robotics-toolbox\puma560_description\meshes\puma_link7.stl,140.0,72.0,8.76142006570645,2.856571372251772,True,1.0,0.5565082666698089,90.0,0.34285714285714286,0.34285714285714286,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\base.dae,2000.0,990.0,0.06571968225768245,0.2277172533213275,True,3.0,0.6277509710348436,90.00356451535052,0.4543333333333333,0.345,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\forearm.dae,26323.0,69858.0,0.35024706153440344,0.7014434027615235,False,21694.0,0.8668526349935063,0.22100332903307318,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\shoulder.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\upperarm.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\wrist1.dae,13425.0,35280.0,0.07223659790919704,0.17990814023907395,False,10863.0,0.8311602601017132,0.23915921928135928,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\wrist2.dae,37367.0,18691.0,0.07239901908285197,0.17990197935453658,False,6.0,0.8518180345915356,26.8790233809238,0.1816121491157628,0.08876278173349751,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur10\visual\wrist3.dae,1200.0,606.0,0.021669060196572706,0.13088453865511473,True,3.0,0.686981768176284,89.70288846011148,0.4361111111111111,0.3372222222222222,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\base.dae,5002.0,13386.0,104482.63537707848,286.3899900336169,False,4191.0,0.7055957421844168,0.24034445094523216,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\forearm.dae,17929.0,50338.0,216210.3805921483,697.5580457578019,False,16139.0,0.8865353325298643,0.31402363508320924,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\shoulder.dae,30093.0,84313.0,142342.09220769894,288.79198265912237,False,27014.0,0.8198922095678169,0.28687548006885144,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\upperarm.dae,41143.0,115644.0,364504.4077148332,784.1757913856262,False,37107.0,0.8994786436932427,0.29655234402406644,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\wrist1.dae,16053.0,44972.0,63315.73080705847,193.76120805299814,False,14393.0,0.8726533249279744,0.3471889311068826,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\wrist2.dae,18423.0,51713.0,59282.585285895984,185.52881980746014,False,16572.0,0.8869809505011222,0.3184742556563242,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur10e\visual\wrist3.dae,978.0,532.0,22969.181034726207,140.56706974061115,False,1.0,0.8650387191908799,87.9447076475325,0.5735714285714286,0.4057142857142857,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur16e\visual\forearm.dae,17929.0,50348.0,159562.87475420462,697.5580457578019,False,16144.0,0.9169038577621235,0.3145360085100644,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur16e\visual\upperarm.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\base.dae,7992.0,18983.0,0.06304405128115301,0.22505056569145335,False,5469.0,0.8775850923118972,0.10363676276631939,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\forearm.dae,9481.0,4833.0,0.0956746569671683,0.30824038359372424,False,7.0,0.9146897849518792,76.78358401257579,0.38743270048172285,0.2372485123264381,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\shoulder.dae,15506.0,7871.0,0.07342567974057147,0.1826659377992077,False,6.0,0.8698055480596262,35.49907833925777,0.29044276925743,0.13018802530110044,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\upperarm.dae,19679.0,9925.0,0.17777098120262536,0.3622533946184705,False,12.0,0.934550957160101,38.77693793334629,0.29445974900520355,0.14134612114410094,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\wrist1.dae,7018.0,3557.0,0.03662206238588318,0.13389880448668748,False,4.0,0.8752655087648086,73.01345902332935,0.4001913875598086,0.23645933014354067,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\wrist2.dae,7070.0,3620.0,0.03659936741795243,0.13386087889605539,False,4.0,0.8534933573782978,80.65072789458833,0.4224466463414634,0.26000381097560976,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur3\visual\wrist3.dae,528.0,1350.0,0.019101952448065906,0.10229133238780107,False,413.0,0.833115670137852,0.011033464145788404,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\base.dae,3306.0,8627.0,55277.110643065476,204.39618677531868,False,2661.0,0.7217517408481638,0.20357683127231996,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\forearm.dae,16871.0,47099.0,70138.12272524872,308.28574734670434,False,15047.0,0.9154680177817053,0.30800537498349284,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\shoulder.dae,26245.0,73442.0,59844.89553259464,184.842421082481,False,23505.0,0.8950420136964875,0.30659361968049936,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\upperarm.dae,46744.0,129213.0,135432.07667010074,361.7802538004615,False,41108.0,0.9350529270400462,0.26922831856110546,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\wrist1.dae,18309.0,50573.0,35929.59628444671,144.72275175483688,False,16047.0,0.8524355266623646,0.28995683719340415,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\wrist2.dae,19215.0,53602.0,31437.031165370303,134.49913431741945,False,17121.0,0.8683972357960854,0.324430892338253,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur3e\visual\wrist3.dae,1127.0,605.0,13340.070949083896,102.68559027570275,False,1.0,0.874413405947218,72.32658900946093,0.4880147510755993,0.3159188690842041,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\base.dae,1932.0,1877.0,0.046798452118847714,0.23607030059156597,False,57.0,0.6502267976562026,14.999403968443023,0.09836875926841325,0.06722689075630252,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\forearm.dae,21021.0,10523.0,0.16762800579065237,0.5150045065415981,False,6.0,0.8462244002099281,10.090540118401053,0.048874088169996825,0.030764351411354265,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\shoulder.dae,13487.0,6794.0,0.09890246918593276,0.2212224094408701,False,3.0,0.8086764900477375,11.87669087776697,0.06391517613833424,0.04370014368527969,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\upperarm.dae,29428.0,14816.0,0.3101406327421386,0.5726911685673304,False,7.0,0.8996323151444526,11.947192508381672,0.06102156640181612,0.041793416572077184,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\wrist1.dae,14072.0,7142.0,0.04607511745841854,0.1554619677639186,False,4.0,0.8586669038553497,10.495520088324433,0.04322574502523089,0.02075597448348091,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\wrist2.dae,14072.0,7142.0,0.04607511865956475,0.1551332859100897,False,4.0,0.8449431470428223,10.479328169935359,0.0430829286870418,0.020660763591354853,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_description\meshes\ur5\visual\wrist3.dae,1658.0,1569.0,0.019274179448330542,0.11530600270642949,False,36.0,0.6594204705371418,15.019658387314763,0.11931818181818182,0.0659090909090909,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\base.dae,4838.0,12931.0,74518.43591010009,235.43742799593957,False,4042.0,0.7037469924044163,0.2558576658821657,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\forearm.dae,,,,,,,,,,,ModuleNotFoundError: No module named 'networkx'
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\shoulder.dae,23290.0,64807.0,84089.69637911534,225.5562855708943,False,20679.0,0.8457859512322848,0.3056424195355771,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\upperarm.dae,40124.0,112203.0,242745.79798635526,577.9956292669668,False,35913.0,0.901936581140407,0.2939223740000081,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\wrist1.dae,17288.0,47359.0,48203.957430726085,175.64455161754358,False,14999.0,0.8643878993718292,0.26811697893119885,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\wrist2.dae,20280.0,55918.0,42401.205783202844,159.76691262315862,False,17767.0,0.9083756245478051,0.2664114382427134,0.0,0.0,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\ur_e_description\meshes\ur5e\visual\wrist3.dae,911.0,485.0,16677.3600332414,119.96227646658376,False,1.0,0.8659678087444339,68.91476615346082,0.45665171898355755,0.3094170403587444,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_BASE_AXIS.stl,37546.0,18785.0,0.24445278021202146,0.37967100834455864,False,6.0,0.7509950625932832,23.95120150889399,0.10465632716871857,0.09810087228410524,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_B_AXIS.stl,6394.0,3200.0,0.03963715633251209,0.15320654979420378,False,1.0,0.7505767932642957,90.0,0.21472520596516842,0.18667222859526542,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_L_AXIS.stl,37793.0,18938.0,0.29032875094801736,0.5212969464403286,False,1.0,0.7117559681234432,9.891956086819462,0.05885885885885886,0.050344462109167994,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_R_AXIS.stl,24072.0,12057.0,0.13443820433765707,0.310652272283541,False,1.0,0.7349042902661281,58.90389948854457,0.12387025228721929,0.11616301635708345,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_S_AXIS.stl,24661.0,12380.0,0.13544593411357528,0.3512610295013391,False,1.0,0.8189499362197808,8.627978587524085,0.024663920208152647,0.019297484822202948,
D:\CADtest\papertest\go_nogo1\sources\urdf_files_dataset\urdf_files\matlab\motoman_mh5_support\meshes\mh5\visual\MH5_T_AXIS.stl,7608.0,3806.0,0.008597945188567059,0.07378415916885127,True,1.0,0.7462735263826147,24.492887051046633,0.10015772870662461,0.07851384507535927,
