config_id,link_a,link_b,exact_classification,fast_classification,exact_collision,fast_collision,agreement,fast_source
sobol_118,L05,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L05,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L06,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L06,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L06,L09,AABB_FALSE_POSITIVE,AABB_FALSE_POSITIVE,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L06,L10,AABB_FALSE_POSITIVE,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_118,L07,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_118,L07,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L07,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L08,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L08,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_118,L09,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L01,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L00,L02,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L00,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L00,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L02,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L01,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L01,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L02,L03,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L02,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L02,L05,AABB_FALSE_POSITIVE,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L02,L06,AABB_FALSE_POSITIVE,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L02,L07,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L02,L08,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L02,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L02,L10,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L03,L04,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L03,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L03,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L03,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L03,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L03,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L03,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L04,L05,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_119,L04,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L04,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L04,L08,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L04,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L04,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L05,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L05,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_119,L05,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L05,L09,EXPECTED_INTERFACE_CONTACT,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L05,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L06,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L06,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L06,L09,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_119,L06,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L07,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_119,L07,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L07,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_119,L08,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L08,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_119,L09,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L01,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L00,L02,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L00,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L02,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L01,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L01,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L03,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L02,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L02,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L04,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L03,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L03,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L04,L05,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_120,L04,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L04,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L04,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L04,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L04,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L05,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L05,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_120,L05,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L05,L09,EXPECTED_INTERFACE_CONTACT,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_120,L05,L10,EXPECTED_INTERFACE_CONTACT,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_120,L06,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L06,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L06,L09,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_120,L06,L10,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_120,L07,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_120,L07,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L07,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_120,L08,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L08,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_120,L09,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L01,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L00,L02,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_121,L00,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L00,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L02,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L01,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L01,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L03,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L02,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L02,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L04,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L03,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L03,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L04,L05,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_121,L04,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L04,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L04,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L04,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L04,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L05,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L05,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_121,L05,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L05,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L05,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L06,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L06,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L06,L09,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_121,L06,L10,AABB_FALSE_POSITIVE,AABB_FALSE_POSITIVE,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L07,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_121,L07,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_121,L07,L10,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_121,L08,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L08,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_121,L09,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L01,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L00,L02,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L00,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L02,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L01,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L01,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L03,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L02,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L02,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L03,L04,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L03,L05,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L03,L06,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L03,L07,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L03,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L03,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L03,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L04,L05,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_122,L04,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L04,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L04,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L04,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L04,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L05,L06,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L05,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_122,L05,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L05,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L05,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L06,L07,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L06,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L06,L09,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L06,L10,AABB_FALSE_POSITIVE,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L07,L08,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L0_FIXED_SAFE
sobol_122,L07,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_122,L07,L10,EXPECTED_INTERFACE_CONTACT,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_122,L08,L09,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L08,L10,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_122,L09,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L01,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_123,L00,L02,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L03,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L00,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L02,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_123,L01,L03,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_123,L01,L04,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L05,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L01,L10,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L02,L03,EXPECTED_INTERFACE_CONTACT,EXPECTED_INTERFACE_CONTACT,0,0,1,L3_SELECTIVE_EXACT
sobol_123,L02,L04,AABB_FALSE_POSITIVE,AABB_FALSE_POSITIVE,0,0,1,L3_SELECTIVE_EXACT
sobol_123,L02,L05,AABB_CLEAR,MESH_CLEAR,0,0,1,L2_MESH_BVH
sobol_123,L02,L06,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L02,L07,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L02,L08,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
sobol_123,L02,L09,AABB_CLEAR,AABB_CLEAR,0,0,1,L1_AABB
